node1 node2 edge_weight
220 GLDC 1.883621185386093
220 PLOD2 1.8839075435012047
220 OSMR 1.8839075435012047
220 KLK1 1.88478212879042
220 SPTBN1 1.8863064274211288
220 NRCAM 1.8877645624149064
220 UGDH 1.8880524906104648
220 PSPH 1.888339079112187
220 MPP2 1.888339079112187
220 TPM1 1.8886256198451767
220 HNF1A 1.8886256198451767
220 PLEKHG2 1.8886256198451767
220 TRIP10 1.8886256198451767
220 VAV2 1.8886256198451767
220 TXNRD1 1.8886256198451767
220 PSEN2 1.8886256198451767
220 EXOSC10 1.8886256198451767
220 P2RX7 1.8886256198451767
220 LDLR 1.8886256198451767
220 REV3L 1.8886256198451767
220 DOCK4 1.8886256198451767
220 CDH11 1.8886256198451767
220 FGD4 1.8886256198451767
220 ERBB2 1.8886256198451767
220 LAMP3 1.8886256198451767
220 MADD 1.8886256198451767
220 GPX4 1.8886256198451767
220 CIT 1.8886256198451767
220 CDC25B 1.8886256198451767
220 PRKCB 1.8886256198451767
220 KNTC1 1.88891225613156
220 TACC3 1.889199131484724
220 PSMD13 1.889514273844597
220 ACTG2 1.891044446869432
220 BRCA1 1.8921809086952888
220 CKB 1.892185079464055
220 TTC39A 1.8930655476856293
220 MYH9 1.8933530932365288
220 KMT2D 1.8933530932365288
220 ROS1 1.8933530932365288
220 NUP153 1.8933530932365288
220 MTA1 1.8933530932365288
220 MAST4 1.8933530932365288
220 AFF1 1.8933530932365288
220 SLC22A18 1.8933530932365288
220 PTK2 1.8933530932365288
220 ADAM12 1.8933530932365288
220 CRMP1 1.8933530932365288
220 DGKG 1.8933530932365288
220 COL12A1 1.8933530932365288
220 ABCB1 1.8933530932365288
220 SGCG 1.8933530932365288
220 SYTL2 1.893642327818952
220 PLXNB1 1.893928904887499
220 ATF5 1.8954816916169177
220 IL12RB1 1.896162329385132
220 NCAPD2 1.897315141282655
220 SMTN 1.897315141282655
220 MMP9 1.8976030440630989
220 A2M 1.8976030440630989
220 NR4A1 1.8976030440630989
220 AMPH 1.8976030440630989
220 SNAP91 1.8976030440630989
220 TFRC 1.8976030440630989
220 USO1 1.8976030440630989
220 AIFM3 1.8976030440630989
220 AUTS2 1.8976030440630989
220 ARHGEF7 1.8976030440630989
220 VEGFA 1.8976030440630989
220 ALDH1L1 1.8976030440630989
220 CLIP1 1.8976030440630989
220 MMP2 1.8976030440630989
220 PRKCE 1.8976030440630989
220 POLQ 1.8976030440630989
220 OGFR 1.8976030440630989
220 DCC 1.8976030440630989
220 ITGB4 1.8976030440630989
220 UBE2I 1.8976030440630989
220 MED13L 1.8976030440630989
220 SLC6A12 1.8976030440630989
220 RUNX1 1.8976030440630989
220 CEP131 1.8978910428511395
220 PIK3R5 1.8982170763224169
220 FLNC 1.9014443457717285
220 RAP1GAP 1.9014443457717285
220 CEP72 1.9014443457717285
220 LRP1 1.9014443457717285
220 WIZ 1.9014443457717285
220 ACTN2 1.9014443457717285
220 PDE4DIP 1.9014443457717285
220 CTBP1 1.9014443457717285
220 TIMELESS 1.9014443457717285
220 GART 1.9014443457717285
220 RAPGEF3 1.9014443457717285
220 SEMA4D 1.9014443457717285
220 ESPL1 1.9014443457717285
220 WRN 1.9014443457717285
220 COL7A1 1.9014443457717285
220 HKDC1 1.9014443457717285
220 UTP20 1.9014443457717285
220 NOS1 1.9014443457717285
220 HSPA4 1.9014443457717285
220 NRP1 1.9014443457717285
220 CELSR1 1.9014443457717285
220 PIGQ 1.903135468684381
220 LAMA4 1.904345401145496
220 COL6A3 1.904643640332066
220 F5 1.9046442195686333
220 DMPK 1.9049332344795664
220 KIF13B 1.9049332344795664
220 MYH11 1.9049332344795664
220 SLC11A2 1.9049332344795664
220 DMD 1.9049332344795664
220 DLC1 1.9049332344795664
220 DMTN 1.9049332344795664
220 ATXN2 1.9049332344795664
220 HDAC5 1.9049332344795664
220 TNS1 1.9049332344795664
220 POLR2A 1.9049332344795664
220 RELN 1.9049332344795664
220 IL4R 1.9049332344795664
220 CTSB 1.9049332344795664
220 RXRA 1.9049332344795664
220 MYLK 1.9049332344795664
220 PPFIA4 1.9049332344795664
220 COL15A1 1.9052223457689608
220 PTPN21 1.9052223457689608
220 PAN2 1.9052224904572368
220 ABCC5 1.905222635290408
220 HLA-G 1.905466435097684
220 BSG 1.9055151928519125
220 AGL 1.9075364567169668
220 XPO7 1.9075367467221087
220 CASP9 1.907826437675206
220 SUCLG2 1.908116080318296
220 NOC4L 1.908116080318296
220 AKAP12 1.908116080318296
220 BCL3 1.908116080318296
220 MYH10 1.908116080318296
220 CDH15 1.908116080318296
220 LLGL1 1.908116080318296
220 ARFGEF1 1.908116080318296
220 INPP4B 1.908116080318296
220 NFIB 1.908116080318296
220 TSC2 1.908405674667489
220 LONP1 1.909291093993672
220 UBQLN1 1.910740938900556
220 NIN 1.9110314601201568
220 RRP12 1.9110314601201568
220 IDUA 1.9110314601201568
220 ITGAE 1.9110314601201568
220 LAMA1 1.9110314601201568
220 ATP6V0A4 1.9110314601201568
220 TJP1 1.9110314601201568
220 GABBR1 1.9110314601201568
220 CIITA 1.9110314601201568
220 PCLO 1.9110314601201568
220 BEST1 1.9110314601201568
220 PTPN6 1.9110314601201568
220 PDIA5 1.9110314601201568
220 TJP3 1.9110314601201568
220 PDHX 1.9116123570359973
220 DOCK2 1.913711728647675
220 CDC42BPA 1.913711728647675
220 RALGDS 1.913711728647675
220 NLRC5 1.913711728647675
220 FGF13 1.913711728647675
220 NF1 1.913711728647675
220 ABCC4 1.913711728647675
220 POLE 1.913711728647675
220 PKP3 1.913711728647675
220 LEPR 1.913711728647675
220 ABCC8 1.913711728647675
220 ALOX15B 1.913711728647675
220 RET 1.913711728647675
220 BAIAP2 1.9161842244211216
220 FLNB 1.9161842244211216
220 MAST3 1.9161842244211216
220 PLCB1 1.9161842244211216
220 CES1 1.9161842244211216
220 LTBP1 1.9161842244211216
220 ABCC1 1.9161842244211216
220 FLT4 1.9161842244211216
220 ACTN4 1.9161842244211216
220 PKHD1 1.9161842244211216
220 CROCC 1.9161842244211216
220 ABCB11 1.9164750432707345
220 RBCK1 1.917353054115733
220 COL9A1 1.9184722055846093
220 ATP2A1 1.9184722055846093
220 ITGA7 1.9184722055846093
220 COL4A1 1.9184722055846093
220 NAV2 1.9184722055846093
220 DGKH 1.9184722055846093
220 HELZ2 1.9184722055846093
220 ABCA3 1.920595583786696
220 ITPR2 1.920595583786696
220 PIKFYVE 1.920595583786696
220 CELSR2 1.920595583786696
220 EPS8L2 1.920595583786696
220 TRIO 1.920595583786696
220 NID2 1.920595583786696
220 MYBPC3 1.920595583786696
220 PDIA6 1.920595583786696
220 AFAP1L2 1.920595583786696
220 KIF1B 1.920595583786696
220 SIRPA 1.9210205232687765
220 IRF7 1.921764753827832
220 GAA 1.921980294006672
220 KCNH2 1.922571505169192
220 ABI3BP 1.922571505169192
220 TBCD 1.922571505169192
220 NOTCH3 1.922571505169192
220 GREB1 1.922571505169192
220 ATP4A 1.922571505169192
220 FASN 1.922571505169192
220 RPTOR 1.922571505169192
220 MEF2C 1.922571505169192
220 PRKCA 1.9244148143783668
220 MADCAM1 1.9244148143783668
220 SYNJ2 1.9244148143783668
220 NLGN2 1.9244148143783668
220 PREX1 1.9261384281843483
220 ATP6V1B1 1.9261384281843483
220 TCHH 1.9261384281843483
220 PCSK9 1.9277536386063057
220 LAMA3 1.9277536386063057
220 SCUBE1 1.9277536386063057
220 IQGAP2 1.9277536386063057
220 PCM1 1.928635184458121
220 KDM6B 1.9292703605879
220 KALRN 1.9292703605879
220 SYMPK 1.9292703605879
220 COL11A1 1.9292703605879
220 MYOF 1.9292703605879
220 MYH3 1.9292703605879
220 PDLIM5 1.9292703605879
220 MYOM1 1.9292703605879
220 PTK2B 1.9298609432606848
220 NFASC 1.9306973357066783
220 COL4A2 1.9306973357066783
220 STAB1 1.9306973357066783
220 NRAP 1.932042300761159
220 SPTA1 1.932042300761159
220 RNF213 1.932042300761159
220 CACNA1A 1.9333121281030985
220 KLC1 1.9333121281030985
220 MYOM2 1.9345129430894976
220 ANO1 1.9345129430894976
220 MXRA5 1.9351852222878525
220 CACNA1F 1.935650222891432
220 GALC 1.9367288800231628
220 SYNE1 1.937753333278928
220 C3 1.937753333278928
220 LAMC1 1.9384759936890867
220 SF3A1 1.9387275682378409
220 DOCK9 1.9387275682378409
220 MYO9B 1.939655189083888
220 DST 1.939655189083888
220 VWF 1.940539463161428
220 COL5A1 1.940539463161428
220 TG 1.941383359427208
220 CACNA1H 1.941383359427208
220 AKAP13 1.942189581752552
220 FN1 1.942189581752552
220 PPP2R2C 1.942189581752552
220 COL16A1 1.9429605978628144
220 LLGL2 1.9429605978628144
220 PFKP 1.943698664566656
220 SULT1A1 1.943698664566656
220 ABCA4 1.943698664566656
220 WDR90 1.943698664566656
220 PLXNB2 1.944405849818454
220 MYO15A 1.944405849818454
220 SVIL 1.945084052068129
220 AMPD3 1.9457350172796648
220 AGRN 1.9475399662752857
220 PKD1 1.9475399662752857
220 NCOR2 1.948633475520808
220 SBNO2 1.949150834733744
220 COL5A3 1.949150834733744
220 FXN 1.9505973288597047
220 PLEC 1.9519033866627584
220 RYR2 1.954168761259204
220 ABR 1.954168761259204
220 HLA-DRB1 1.9575586964868872
220 MAP2K3 1.9588464392289884
220 RYR1 1.9622612554823464
276 UBQLN1 1.8830490412353305
276 TCP11 1.8830496139045896
276 SET 1.8833353520024736
276 BRCA2 1.8833353520024736
276 ADCY9 1.8833353520024736
276 SNAP91 1.8833353520024736
276 PRPF3 1.8833353520024736
276 ALDH9A1 1.8833353520024736
276 IGF2R 1.8833353520024736
276 PDS5B 1.8833353520024736
276 HNF1A 1.8833353520024736
276 CDH4 1.8833353520024736
276 BEST1 1.8833353520024736
276 SMURF1 1.8833353520024736
276 MEFV 1.8833353520024736
276 SORBS2 1.8833353520024736
276 NUP153 1.8833353520024736
276 PDE6B 1.8833353520024736
276 TPM1 1.8833353520024736
276 CELSR2 1.8833353520024736
276 DMTN 1.8833353520024736
276 ERN1 1.8833353520024736
276 MARK4 1.8833353520024736
276 DLAT 1.8833353520024736
276 GABBR1 1.8833353520024736
276 SP110 1.8833353520024736
276 KIFC3 1.8833353520024736
276 WNT5A 1.8833353520024736
276 CCT7 1.8836213284339127
276 NQO2 1.8839086917115924
276 PCM1 1.884196585737888
276 PSMD13 1.884221516775004
276 POR 1.8850547961930493
276 KAT2B 1.8850766276364768
276 CFH 1.8862951001725776
276 CPEB2 1.8863111110827764
276 MEP1A 1.8864274812928488
276 MLPH 1.8868551756891128
276 ELL 1.8871924383335776
276 BRCA1 1.8874563621067864
276 CFP 1.8878807546418104
276 PSIP1 1.888339079112187
276 NCAPD2 1.888339079112187
276 NR1I2 1.8886256198451767
276 DCC 1.8886256198451767
276 TOPBP1 1.8886256198451767
276 COL3A1 1.8886256198451767
276 CTBP1 1.8886256198451767
276 INPP4B 1.8886256198451767
276 PTPN14 1.8886256198451767
276 IL3RA 1.8886256198451767
276 PDIA5 1.8886256198451767
276 KCNMA1 1.8886256198451767
276 RPS6KA2 1.8886256198451767
276 ACTN3 1.8886256198451767
276 EIF5A 1.8886256198451767
276 EIF4G3 1.8886256198451767
276 SLC6A12 1.8886256198451767
276 NDRG2 1.8886256198451767
276 SGCG 1.8886256198451767
276 PTPRM 1.8886256198451767
276 ITGB4 1.8886256198451767
276 HDAC9 1.8886256198451767
276 LDLR 1.8886256198451767
276 IRF4 1.8886256198451767
276 ETV1 1.8886256198451767
276 BDNF 1.8886256198451767
276 CAST 1.88891225613156
276 CEP131 1.88891225613156
276 DLG4 1.88891225613156
276 OSMR 1.8891994186234
276 ACTG2 1.891044446869432
276 NRCAM 1.8924898804685104
276 PTPN6 1.8933530932365288
276 MMP2 1.8933530932365288
276 ALDH1L1 1.8933530932365288
276 WWC1 1.8933530932365288
276 SLIT1 1.8933530932365288
276 MTF2 1.8933530932365288
276 PRKCA 1.8933530932365288
276 ACLY 1.8933530932365288
276 PFKL 1.8933530932365288
276 AOX1 1.8933530932365288
276 CYFIP1 1.8933530932365288
276 ROS1 1.8933530932365288
276 ACSL1 1.8933530932365288
276 TNNT1 1.8933530932365288
276 SLC11A2 1.8933530932365288
276 ERBB2 1.8933530932365288
276 SLC24A3 1.8933530932365288
276 ACTN2 1.8933530932365288
276 KNTC1 1.893640447010487
276 NUP107 1.8936407347719248
276 MERTK 1.8948602242948176
276 SIRPA 1.8963920550217408
276 CCNF 1.8965448521770256
276 ADD2 1.897023422337098
276 AGL 1.897026613980234
276 LAMA3 1.8976030440630989
276 ATP6V0A4 1.8976030440630989
276 LPIN1 1.8976030440630989
276 PTPRJ 1.8976030440630989
276 ARFGEF1 1.8976030440630989
276 ITGAE 1.8976030440630989
276 MYOF 1.8976030440630989
276 GART 1.8976030440630989
276 GFPT2 1.8976030440630989
276 ABCA1 1.8976030440630989
276 BCL3 1.8976030440630989
276 ATRN 1.8976030440630989
276 KIF13B 1.8976030440630989
276 PKD1 1.8976030440630989
276 CD4 1.8976030440630989
276 ITPR2 1.8976030440630989
276 OSGIN1 1.8976030440630989
276 DPYSL2 1.8976030440630989
276 KIF22 1.8976030440630989
276 ABCC5 1.8978913312585064
276 SLC37A1 1.899335514346027
276 PIGQ 1.8996498725878888
276 XPO7 1.9008670378174863
276 DLC1 1.9014443457717285
276 RB1 1.9014443457717285
276 CIT 1.9014443457717285
276 VAV2 1.9014443457717285
276 TJP3 1.9014443457717285
276 CRIP2 1.9014443457717285
276 MYH10 1.9014443457717285
276 RAP1GAP 1.9014443457717285
276 ESPL1 1.9014443457717285
276 BCR 1.9014443457717285
276 NLGN2 1.9014443457717285
276 UBE2I 1.9014443457717285
276 RALGDS 1.9014443457717285
276 DOCK4 1.9014443457717285
276 DLG5 1.9014443457717285
276 PTPN21 1.9017329275532668
276 ABCA6 1.9017329275532668
276 CAD 1.9017329275532668
276 ERCC2 1.9020223284889943
276 CDH3 1.902023488902703
276 HLA-G 1.9022880090174543
276 GAA 1.9039968526592408
276 NFKBIA 1.9046442195686333
276 CR1 1.9049332344795664
276 ARHGEF12 1.9049332344795664
276 MAN1A1 1.9049332344795664
276 ATP6V1B1 1.9049332344795664
276 ATP4A 1.9049332344795664
276 CACNA1F 1.9049332344795664
276 MSR1 1.9049332344795664
276 ACTN1 1.9049332344795664
276 DMD 1.9049332344795664
276 SLIT2 1.9049332344795664
276 PCSK4 1.9049332344795664
276 MYH9 1.9049332344795664
276 GNAO1 1.9049332344795664
276 AUTS2 1.9049332344795664
276 CDC42BPA 1.9049332344795664
276 DLGAP5 1.9052223457689608
276 LAMA4 1.907839612890717
276 CDH11 1.908116080318296
276 FBN1 1.908116080318296
276 POLR2A 1.908116080318296
276 MED24 1.908116080318296
276 PDE4DIP 1.908116080318296
276 EXOSC10 1.908116080318296
276 ATP2A1 1.908116080318296
276 JAG2 1.908116080318296
276 PCLO 1.908116080318296
276 A2M 1.908116080318296
276 USO1 1.908116080318296
276 ABCC4 1.908116080318296
276 ABCC1 1.908116080318296
276 ABCA3 1.908116080318296
276 PDLIM5 1.908116080318296
276 PTK2B 1.90870018730388
276 IL12RB1 1.909580550203425
276 NID2 1.9110314601201568
276 LAMA2 1.9110314601201568
276 AFAP1L2 1.9110314601201568
276 MAST3 1.9110314601201568
276 LTBP1 1.9110314601201568
276 ACTN4 1.9110314601201568
276 ABCC8 1.9110314601201568
276 NRAP 1.9110314601201568
276 WRN 1.9110314601201568
276 SYNJ2 1.9110314601201568
276 RXRA 1.9110314601201568
276 ABCB11 1.9113214969358885
276 PLXNB1 1.91161264816376
276 SUCLG2 1.913711728647675
276 NFIB 1.913711728647675
276 RRP12 1.913711728647675
276 GALC 1.913711728647675
276 COL2A1 1.913711728647675
276 BAIAP2 1.913711728647675
276 DOCK2 1.913711728647675
276 LEPR 1.913711728647675
276 PPFIA4 1.913711728647675
276 RBCK1 1.9148790501749384
276 ARHGEF11 1.915473929590952
276 SMTN 1.9158935025192048
276 ALMS1 1.9161842244211216
276 SERPINB6 1.9161842244211216
276 COL5A3 1.9161842244211216
276 RET 1.9161842244211216
276 PCSK9 1.9161842244211216
276 NLRP3 1.9161842244211216
276 RELN 1.9161842244211216
276 NOTCH3 1.9161842244211216
276 POLE 1.9161842244211216
276 ARHGAP4 1.9161842244211216
276 F5 1.918181136552064
276 PIKFYVE 1.9184722055846093
276 FN1 1.9184722055846093
276 MYLK 1.9184722055846093
276 NOS1 1.9184722055846093
276 NOTCH4 1.9187633716806096
276 USH1C 1.920595583786696
276 NLRC5 1.920595583786696
276 MYBPC3 1.920595583786696
276 HELZ2 1.920595583786696
276 SYMPK 1.920595583786696
276 CROCC 1.920595583786696
276 TRIP10 1.920595583786696
276 TBCD 1.920595583786696
276 FLNB 1.922571505169192
276 PLCB1 1.922571505169192
276 MADCAM1 1.922571505169192
276 TIMELESS 1.922571505169192
276 MYO15A 1.922571505169192
276 KLC1 1.922571505169192
276 COL11A1 1.922571505169192
276 MAPT 1.9238308244238496
276 MYOM1 1.9244148143783668
276 PRKCB 1.9244148143783668
276 GREB1 1.9244148143783668
276 C3 1.9244148143783668
276 CES1 1.9244148143783668
276 RPTOR 1.9244148143783668
276 DGKH 1.9244148143783668
276 PFKP 1.9244148143783668
276 DOCK9 1.9261384281843483
276 TMPRSS6 1.9261384281843483
276 CBLB 1.9261384281843483
276 SCUBE1 1.9261384281843483
276 EPS8L2 1.9261384281843483
276 NF1 1.9277536386063057
276 IQGAP2 1.9277536386063057
276 MEF2C 1.9277536386063057
276 MYH3 1.9277536386063057
276 NAV2 1.9277536386063057
276 VWF 1.9277536386063057
276 SVIL 1.9292703605879
276 FLT4 1.9292703605879
276 PKHD1 1.9292703605879
276 DGKG 1.9306973357066783
276 COL4A1 1.9306973357066783
276 NFASC 1.932042300761159
276 KALRN 1.9345129430894976
276 ITGA7 1.9345129430894976
276 ABCA4 1.9345129430894976
276 ALOX15B 1.9345129430894976
276 STAB1 1.9345129430894976
276 ANO1 1.935650222891432
276 COL4A2 1.935650222891432
276 KDM6B 1.9367288800231628
276 AKAP13 1.937753333278928
276 LRP1 1.937753333278928
276 DST 1.9387275682378409
276 RAPGEF3 1.9387275682378409
276 ABI3BP 1.939655189083888
276 SYNE1 1.940539463161428
276 AGRN 1.940539463161428
276 CACNA1A 1.940539463161428
276 SPTA1 1.940539463161428
276 KCNH2 1.941383359427208
276 PLXNB2 1.942189581752552
276 LAMA1 1.9429605978628144
276 TG 1.9429605978628144
276 LLGL2 1.943698664566656
276 MYOM2 1.944405849818454
276 COL16A1 1.945084052068129
276 PPP2R2C 1.945084052068129
276 AMPD3 1.945084052068129
276 SULT1A1 1.9457350172796648
276 WDR90 1.946961546326882
276 MYO9B 1.9475399662752857
276 RYR1 1.948633475520808
276 SBNO2 1.949649977072984
276 COL5A1 1.949649977072984
276 FXN 1.9505973288597047
276 PLEC 1.9510472417483824
276 ABR 1.9510472417483824
276 NCOR2 1.954837338862167
276 RYR2 1.954837338862167
276 CACNA1H 1.954837338862167
276 MAP2K3 1.9560657822627323
276 HLA-DRB1 1.9668215925270465
345 BCAR1 1.877663675049872
345 GPC4 1.877945525340362
345 DNMBP 1.87796256650008
345 POR 1.8790894329139567
345 OCEL1 1.8790946059618447
345 SELE 1.880065231725825
345 DDX60 1.8818732745455864
345 CKB 1.8821735181970487
345 MAP4K1 1.8821903957306343
345 ANPEP 1.8824749827426144
345 ETV4 1.8827131067272984
345 PIK3CG 1.8830496139045896
345 TRIM33 1.8833353520024736
345 SEC14L1 1.8833353520024736
345 HKDC1 1.8833353520024736
345 MAST2 1.8833353520024736
345 ZNFX1 1.8833353520024736
345 LRPPRC 1.8833353520024736
345 MED24 1.8833353520024736
345 EGFR 1.8833353520024736
345 MAN1A1 1.8833353520024736
345 ABLIM1 1.8833353520024736
345 SET 1.8833353520024736
345 KDM3A 1.8833353520024736
345 CDC25B 1.8833353520024736
345 UBA2 1.8833353520024736
345 NR1I2 1.8833353520024736
345 NID2 1.8833353520024736
345 HNF1A 1.8833353520024736
345 PTPN6 1.8833353520024736
345 ETV1 1.8833353520024736
345 RAP1GAP 1.8833353520024736
345 EPS8L2 1.8833353520024736
345 VEGFA 1.8833353520024736
345 SORBS3 1.8833353520024736
345 CADM1 1.8833353520024736
345 HK1 1.8833353520024736
345 PCSK4 1.8833353520024736
345 PRKCD 1.8833353520024736
345 PALLD 1.8833353520024736
345 DPYSL2 1.8833353520024736
345 ARHGEF12 1.8833353520024736
345 OSBP2 1.8833353520024736
345 CCT5 1.883621185386093
345 CAPN9 1.88362161495952
345 PCM1 1.884196585737888
345 EPHB3 1.8880520019518705
345 UPF3B 1.8885223021451083
345 ITGA4 1.8886256198451767
345 CTSB 1.8886256198451767
345 ABCB1 1.8886256198451767
345 KDM6B 1.8886256198451767
345 TXNRD1 1.8886256198451767
345 EIF4G3 1.8886256198451767
345 NOS1 1.8886256198451767
345 MARK4 1.8886256198451767
345 PKP3 1.8886256198451767
345 MAPK12 1.8886256198451767
345 NRP1 1.8886256198451767
345 ACTN2 1.8886256198451767
345 NDRG2 1.8886256198451767
345 PRKCB 1.8886256198451767
345 ERBB2 1.8886256198451767
345 SLC22A12 1.8886256198451767
345 COL5A2 1.8886256198451767
345 AGO4 1.8886256198451767
345 CIITA 1.8886256198451767
345 ADCY2 1.8886256198451767
345 CELSR1 1.8886256198451767
345 SEMA3C 1.8886256198451767
345 LAMA2 1.8886256198451767
345 COL12A1 1.8886256198451767
345 ATRN 1.8886256198451767
345 INPP4B 1.8886256198451767
345 MEF2C 1.8886256198451767
345 TPM1 1.8886256198451767
345 NOTCH4 1.88891225613156
345 ABCA6 1.88891225613156
345 ABCC5 1.888912543174492
345 NUP107 1.888912543174492
345 COPB1 1.889199131484724
345 KLK1 1.8900764606128644
345 NRCAM 1.8924898804685104
345 PKD1 1.8933530932365288
345 PLXNB2 1.8933530932365288
345 MEIS2 1.8933530932365288
345 GART 1.8933530932365288
345 SLC11A2 1.8933530932365288
345 COL2A1 1.8933530932365288
345 POLQ 1.8933530932365288
345 AUTS2 1.8933530932365288
345 MYBPC3 1.8933530932365288
345 ARID4A 1.8933530932365288
345 SLC6A12 1.8933530932365288
345 COL3A1 1.8933530932365288
345 GALC 1.8933530932365288
345 PDS5B 1.8933530932365288
345 CRIP2 1.8933530932365288
345 ARHGAP4 1.8933530932365288
345 SNAP91 1.8933530932365288
345 DCP1A 1.893640447010487
345 RRAS 1.8939303514081696
345 ITGA6 1.8942210883469548
345 PLG 1.8952938555811
345 SIRPA 1.8963920550217408
345 SLIT2 1.8976030440630989
345 CIT 1.8976030440630989
345 WRN 1.8976030440630989
345 PLOD1 1.8976030440630989
345 CYFIP1 1.8976030440630989
345 PDIA5 1.8976030440630989
345 DAPK2 1.8976030440630989
345 DMD 1.8976030440630989
345 LRP1 1.8976030440630989
345 NUP153 1.8976030440630989
345 USO1 1.8976030440630989
345 KIF13B 1.8976030440630989
345 EXOSC10 1.8976030440630989
345 ITIH5 1.8976030440630989
345 DLC1 1.8976030440630989
345 RB1 1.8976030440630989
345 USH1C 1.8976030440630989
345 UBE2I 1.8976030440630989
345 LTBP1 1.8976030440630989
345 PLCB1 1.8976030440630989
345 DLG4 1.8978910428511395
345 PTPN21 1.8978910428511395
345 BSG 1.8981827630573889
345 MERTK 1.8991135581316188
